,date,cusip,gpoa,roe,roa,cfoa,gmar,acc,gpoa_delta_5,roe_delta_5,roa_delta_5,cfoa_delta_5,gmar_delta_5,acc_delta_5,bab,ivol,lev,o-score,z-score,evol,eiss,diss,npop,mean_gpoa,std_gpoa,z_gpoa,mean_roe,std_roe,z_roe,mean_roa,std_roa,z_roa,mean_cfoa,std_cfoa,z_cfoa,mean_gmar,std_gmar,z_gmar,mean_acc,std_acc,z_acc,mean_gpoa_delta_5,std_gpoa_delta_5,z_gpoa_delta_5,mean_roe_delta_5,std_roe_delta_5,z_roe_delta_5,mean_roa_delta_5,std_roa_delta_5,z_roa_delta_5,mean_cfoa_delta_5,std_cfoa_delta_5,z_cfoa_delta_5,mean_gmar_delta_5,std_gmar_delta_5,z_gmar_delta_5,mean_acc_delta_5,std_acc_delta_5,z_acc_delta_5,mean_bab,std_bab,z_bab,mean_ivol,std_ivol,z_ivol,mean_lev,std_lev,z_lev,mean_o-score,std_o-score,z_o-score,mean_z-score,std_z-score,z_z-score,mean_evol,std_evol,z_evol,mean_eiss,std_eiss,z_eiss,mean_diss,std_diss,z_diss,mean_npop,std_npop,z_npop,profitability,growth,safety,payout,mean_profitability,std_profitability,z_profitability,mean_growth,std_growth,z_growth,mean_safety,std_safety,z_safety,mean_payout,std_payout,z_payout,quality,mean_quality,std_quality,z_quality
108,2016-02-29,57978020,0.0980432262903,0.0546134954976,0.0212267903002,0.0112951978364,0.41875364007,-0.00484079907275,0.0228605935128,3.58246414164e-06,-2.4655098258e-07,-0.00253048079135,0.10155850792,-0.00494593972855,-0.659776561082,0.0162615671526,0.332537896866,4.73452158314,1467.7093307,0.0159249669802,0.00673699321728,1.0895011169,-0.132127955494,0.105103660422,0.048875856763,-0.1444564781,0.0575835407911,0.0651499890153,-0.0455878095816,0.0221844491096,0.0182200039013,-0.0525608454627,0.0165012775551,0.0408539433029,-0.127431510837,0.452614260165,0.210591217294,-0.160788377265,0.0221461733847,0.0373505656955,-0.722531826624,0.0454785430174,0.0344638178133,-0.656281019914,5.16712727106e-06,1.84948184088e-05,-0.0856814646346,-2.34272737248e-07,3.67901113412e-06,-0.00333737650806,0.0325654102944,0.0829557503453,-0.42306761062,0.22349912052,0.238508985747,-0.511262132192,0.0435093676774,0.0817105019595,-0.593011990429,-0.947273243144,0.266138304774,1.08025292453,0.0213245074573,0.0089353758737,-0.566617496142,0.317068084395,0.185696067227,0.0833071626219,5.1008037959,0.633503421482,-0.578185058411,1221.81978547,771.823838044,0.318582470645,0.266219018146,1.30770734308,-0.191399132603,-0.0274869970071,0.178311487501,0.191933737439,1.32030231328,1.47371411297,-0.15661191974,-0.571767351885,1.87440431279,0.234548860879,-1.25335684787,-2.2726415943,0.145940870641,0.269870678578,0.133527074613,3.27159737245,-0.423916443436,-0.0794416981684,3.79602635141,-0.577762031424,0.129423079259,2.42091262502,0.00682296056891,-0.100382130643,1.81853471095,0.203599528231,-0.79125598606,0.0434316091017,2.52711322221,-0.330292915974
109,2016-02-29,59511210,0.054514686329,-0.00790932811481,-0.0039082960635,-0.0580603569846,0.461145194274,0.0348523308755,0.0288234477011,-1.94019793394e-06,-6.18765842784e-07,-0.0547298235866,0.183872396987,0.0278510904292,-1.85982087728,0.0487047776224,0.347838349651,4.20520680393,267.252744591,0.0609393721714,0.0350580668393,1.13831751055,-2.52254249815,0.105103660422,0.048875856763,-1.03505037955,0.0575835407911,0.0651499890153,-1.0052629309,0.0221844491096,0.0182200039013,-1.43209328134,0.0165012775551,0.0408539433029,-1.82507803438,0.452614260165,0.210591217294,0.0405094486783,0.0221461733847,0.0373505656955,0.34018648056,0.0454785430174,0.0344638178133,-0.483263212641,5.16712727106e-06,1.84948184088e-05,-0.384287374329,-2.34272737248e-07,3.67901113412e-06,-0.104509905385,0.0325654102944,0.0829557503453,-1.05231082255,0.22349912052,0.238508985747,-0.166143524568,0.0435093676774,0.0817105019595,-0.191631147437,-0.947273243144,0.266138304774,-3.42884739913,0.0213245074573,0.0089353758737,3.06425499634,0.317068084395,0.185696067227,0.165702299008,5.1008037959,0.633503421482,-1.41372084444,1221.81978547,771.823838044,-1.23676802118,0.266219018146,1.30770734308,-0.15697674794,-0.0274869970071,0.178311487501,0.350762952645,1.32030231328,1.47371411297,-0.123487181898,-0.571767351885,1.87440431279,-1.04074405557,-4.91678869693,-2.38214598691,-3.00635571734,-0.813468284821,0.133527074613,3.27159737245,-1.54368499439,-0.0794416981684,3.79602635141,-0.606609142185,0.129423079259,2.42091262502,-1.29528788615,-0.100382130643,1.81853471095,-0.392121277579,-3.8377033003,0.0434316091017,2.52711322221,-1.53579779303
110,2016-02-29,61166W10,0.143254520167,0.256021194605,0.0547571215165,0.00922062535414,0.613636363636,-0.0203471900273,0.0160179564352,1.487607566e-05,1.44176636345e-07,-0.00663163801459,0.076010651174,0.00494822221089,-0.962932597692,0.019528591849,0.464997681966,6.07358715702,1225.75644661,0.0830887614207,0.100993911433,1.09431446236,2.88277597986,0.105103660422,0.048875856763,0.780566567446,0.0575835407911,0.0651499890153,3.04585859204,0.0221844491096,0.0182200039013,1.78774233986,0.0165012775551,0.0408539433029,-0.178211737041,0.452614260165,0.210591217294,0.764619273019,0.0221461733847,0.0373505656955,-1.13768995518,0.0454785430174,0.0344638178133,-0.85482655293,5.16712727106e-06,1.84948184088e-05,0.524955053589,-2.34272737248e-07,3.67901113412e-06,0.10286714549,0.0325654102944,0.0829557503453,-0.472505500172,0.22349912052,0.238508985747,-0.618376992734,0.0435093676774,0.0817105019595,-0.471923982129,-0.947273243144,0.266138304774,-0.0588391609452,0.0213245074573,0.0089353758737,-0.200989374556,0.317068084395,0.185696067227,0.796622135186,5.1008037959,0.633503421482,1.53556133738,1221.81978547,771.823838044,0.0051004658628,0.266219018146,1.30770734308,-0.140039174433,-0.0274869970071,0.178311487501,0.720541958576,1.32030231328,1.47371411297,-0.15334578731,-0.571767351885,1.87440431279,1.84300863382,5.06288508015,-1.78981082889,1.93741622849,2.41020480509,0.133527074613,3.27159737245,1.50671291249,-0.0794416981684,3.79602635141,-0.450568297578,0.129423079259,2.42091262502,0.746822966906,-0.100382130643,1.81853471095,1.38055486135,3.18352244317,0.0434316091017,2.52711322221,1.24256040705
111,2016-02-29,65410610,0.183732786963,0.0772357723577,0.0452661171201,0.056415876495,0.480079681275,0.0540810978225,0.0995303218677,2.46598260495e-06,6.31464506022e-07,0.0446884928858,0.283717267179,0.0564995165078,-0.847040114826,0.0202583531072,0.0979177586125,5.93237317164,2378.36870625,0.0133085196854,-0.672588453539,1.64268585132,-0.375518672199,0.105103660422,0.048875856763,1.60875188178,0.0575835407911,0.0651499890153,0.301645968997,0.0221844491096,0.0182200039013,1.26683112339,0.0165012775551,0.0408539433029,0.977007253472,0.452614260165,0.210591217294,0.130420543947,0.0221461733847,0.0373505656955,0.855005107504,0.0454785430174,0.0344638178133,1.56836306248,5.16712727106e-06,1.84948184088e-05,-0.146048725995,-2.34272737248e-07,3.67901113412e-06,0.235317918785,0.0325654102944,0.0829557503453,0.146139146966,0.22349912052,0.238508985747,0.252477475721,0.0435093676774,0.0817105019595,0.158977714234,-0.947273243144,0.266138304774,0.376620450794,0.0213245074573,0.0089353758737,-0.11931835494,0.317068084395,0.185696067227,-1.18015598852,5.1008037959,0.633503421482,1.31265175143,1221.81978547,771.823838044,1.49846229641,0.266219018146,1.30770734308,-0.193399922236,-0.0274869970071,0.178311487501,-3.61783452975,1.32030231328,1.47371411297,0.218755819192,-0.571767351885,1.87440431279,0.104699225427,5.13966187909,2.21522659219,1.69486023293,-3.29437948513,0.133527074613,3.27159737245,1.5301805921,-0.0794416981684,3.79602635141,0.60449219208,0.129423079259,2.42091262502,0.646631000844,-0.100382130643,1.81853471095,-1.75635765172,1.0249461333,0.0434316091017,2.52711322221,0.388393569221
112,2016-02-29,68389X10,0.0704139416935,0.0466971877044,0.0204206150971,0.0131084714092,0.819573901465,0.00230709096802,0.0080542665445,-3.02123852305e-07,-1.60137299143e-07,0.0106552773919,0.0621933127924,0.0196701445334,-0.971443438488,0.0149582180902,0.386790474193,5.94300519362,884.869277175,0.0132727932474,0.0508961991938,1.24096164434,-0.966016788519,0.105103660422,0.048875856763,-0.709751624347,0.0575835407911,0.0651499890153,-0.167096775475,0.0221844491096,0.0182200039013,-0.0968075540496,0.0165012775551,0.0408539433029,-0.0830472133559,0.452614260165,0.210591217294,1.74252110803,0.0221461733847,0.0373505656955,-0.531158820414,0.0454785430174,0.0344638178133,-1.08590048484,5.16712727106e-06,1.84948184088e-05,-0.295718022339,-2.34272737248e-07,3.67901113412e-06,0.0201509143088,0.0325654102944,0.0829557503453,-0.264118313816,0.22349912052,0.238508985747,-0.676309142914,0.0435093676774,0.0817105019595,-0.291752254267,-0.947273243144,0.266138304774,-0.0908181757771,0.0213245074573,0.0089353758737,-0.712481428544,0.317068084395,0.185696067227,0.375465085711,5.1008037959,0.633503421482,1.32943464733,1221.81978547,771.823838044,-0.436564008114,0.266219018146,1.30770734308,-0.193427242139,-0.0274869970071,0.178311487501,0.439585790571,1.32030231328,1.47371411297,-0.0538372186613,-0.571767351885,1.87440431279,-0.210333189027,0.154659120385,-2.59364730387,0.271608878466,0.175415382883,0.133527074613,3.27159737245,0.00645924402263,-0.0794416981684,3.79602635141,-0.662325646071,0.129423079259,2.42091262502,0.0587323134825,-0.100382130643,1.81853471095,0.151659196751,-0.445474891815,0.0434316091017,2.52711322221,-0.193464422812
113,2016-02-29,74968510,0.0990178029262,0.0150093050907,0.00417752432561,0.0260972745824,0.445539196099,0.0342439191302,0.0501394593629,1.16413987383e-05,1.21362467654e-06,0.0408713215652,0.23305838685,0.0458137157539,-0.916524866897,0.0122955242312,0.394712425943,4.15576757418,732.666026939,0.0367053360866,0.00293142925325,0.938758051045,0.192380346926,0.105103660422,0.048875856763,-0.124516640716,0.0575835407911,0.0651499890153,-0.653480320471,0.0221844491096,0.0182200039013,-0.988305210114,0.0165012775551,0.0408539433029,0.234885454169,0.452614260165,0.210591217294,-0.0335961972038,0.0221461733847,0.0373505656955,0.32389725618,0.0454785430174,0.0344638178133,0.13524085958,5.16712727106e-06,1.84948184088e-05,0.350058666387,-2.34272737248e-07,3.67901113412e-06,0.39355613805,0.0325654102944,0.0829557503453,0.100124599395,0.22349912052,0.238508985747,0.0400792712247,0.0435093676774,0.0817105019595,0.0282013697289,-0.947273243144,0.266138304774,0.115535327668,0.0213245074573,0.0089353758737,-1.0104760397,0.317068084395,0.185696067227,0.41812593399,5.1008037959,0.633503421482,-1.49176182743,1221.81978547,771.823838044,-0.633763476094,0.266219018146,1.30770734308,-0.175508444816,-0.0274869970071,0.178311487501,0.170591512004,1.32030231328,1.47371411297,-0.258899781769,-0.571767351885,1.87440431279,0.407674957637,-1.24111565816,1.04726090437,-2.77784852639,0.319366687871,0.133527074613,3.27159737245,-0.420174788116,-0.0794416981684,3.79602635141,0.296811059311,0.129423079259,2.42091262502,-1.20089902279,-0.100382130643,1.81853471095,0.230817050665,-1.09344570093,0.0434316091017,2.52711322221,-0.449871932939
114,2016-02-29,75657710,0.115038895583,0.0397442507374,0.0127640761387,0.0432668391295,0.879477904405,0.0405032467337,0.119149901652,1.06631988741e-05,-1.12914348764e-06,0.089803584923,1.0704790928,0.0849348117283,-1.00972056761,0.0224330649156,0.174229783695,4.88185635682,1723.98251965,0.00537978513685,0.012968430104,1.01193734432,0.019462424529,0.105103660422,0.048875856763,0.203274905425,0.0575835407911,0.0651499890153,-0.273818773008,0.0221844491096,0.0182200039013,-0.517034629733,0.0165012775551,0.0408539433029,0.655152462907,0.452614260165,0.210591217294,2.02697742919,0.0221461733847,0.0373505656955,0.491480463742,0.0454785430174,0.0344638178133,2.13764357255,5.16712727106e-06,1.84948184088e-05,0.297168184166,-2.34272737248e-07,3.67901113412e-06,-0.243236760579,0.0325654102944,0.0829557503453,0.689984412055,0.22349912052,0.238508985747,3.5511449165,0.0435093676774,0.0817105019595,0.506978210359,-0.947273243144,0.266138304774,-0.234642377087,0.0213245074573,0.0089353758737,0.124063886518,0.317068084395,0.185696067227,-0.769204770102,5.1008037959,0.633503421482,-0.345613664667,1221.81978547,771.823838044,0.650618326908,0.266219018146,1.30770734308,-0.199463002474,-0.0274869970071,0.178311487501,0.226880655184,1.32030231328,1.47371411297,-0.209243411766,-0.571767351885,1.87440431279,0.315422757182,2.58603185852,6.93968253505,-0.774241600903,0.333060000601,0.133527074613,3.27159737245,0.749635271309,-0.0794416981684,3.79602635141,1.84907152465,0.129423079259,2.42091262502,-0.373274388685,-0.100382130643,1.81853471095,0.238346911188,2.46377931846,0.0434316091017,2.52711322221,0.957751986768
115,2016-02-29,76775410,0.193046383749,0.112854902069,0.0058186522846,-0.0223429792117,0.263234607025,0.0198428484146,0.0462490652938,-1.10302519621e-05,4.37299111512e-06,-0.0149567553617,0.0541241911597,-0.000696281689022,-1.21463429609,0.0483091321845,0.620211917875,4.67479745243,442.944669571,7.18893125309,-0.0581567888534,1.239009145,-1.25273106947,0.105103660422,0.048875856763,1.79930806641,0.0575835407911,0.0651499890153,0.848370999182,0.0221844491096,0.0182200039013,-0.898232344714,0.0165012775551,0.0408539433029,-0.950808015737,0.452614260165,0.210591217294,-0.899276121644,0.0221461733847,0.0373505656955,-0.0616677398899,0.0454785430174,0.0344638178133,0.0223574265793,5.16712727106e-06,1.84948184088e-05,-0.875779306138,-2.34272737248e-07,3.67901113412e-06,1.2523103857,0.0325654102944,0.0829557503453,-0.572861621507,0.22349912052,0.238508985747,-0.710140663381,0.0435093676774,0.0817105019595,-0.541003277502,-0.947273243144,0.266138304774,-1.0045944088,0.0213245074573,0.0089353758737,3.01997645187,0.317068084395,0.185696067227,1.63247309438,5.1008037959,0.633503421482,-0.672460998667,1221.81978547,771.823838044,-1.00913586431,0.266219018146,1.30770734308,5.29377790188,-0.0274869970071,0.178311487501,-0.172001211342,1.32030231328,1.47371411297,-0.055162102044,-0.571767351885,1.87440431279,-0.363296068483,-0.162305156391,-1.42511705625,7.26003617635,-0.590459381869,0.133527074613,3.27159737245,-0.0904244004763,-0.0794416981684,3.79602635141,-0.354495789414,0.129423079259,2.42091262502,2.94542356606,-0.100382130643,1.81853471095,-0.26949018255,2.23101319362,0.0434316091017,2.52711322221,0.865644469464
116,2016-05-31,00508Y10,0.142605633803,0.0466024308836,0.0265881000287,-0.0199051451567,0.46611861421,-0.0242885886749,0.123695788812,1.53306939681e-05,6.04502903697e-06,-0.0358265241986,0.429413048222,-0.0374607165305,-1.2199243457,0.0288927560398,0.127335441219,4.99644193177,2448.70129597,0.00709080879708,-0.00914868863616,1.00197907831,-1.85159989922,0.103209785234,0.0489189229135,0.805329435368,0.044296438951,0.0569356241727,0.0405017415033,0.0208082433674,0.0156083607623,0.370305168453,-0.0088535233103,0.0393926793067,-0.280550143856,0.450818232988,0.215155607235,0.0711130953937,0.00313335963416,0.0207124408868,-1.32393610482,0.0425175500894,0.037182617289,2.18323089232,3.65914732518e-06,2.04422425317e-05,0.57095236126,-3.71260311876e-07,3.39421724638e-06,1.89035906752,-0.00763225610964,0.0613685060844,-0.459425687342,0.219938045188,0.276151516314,0.758550978932,0.00431587155371,0.0488752848179,-0.854758969485,-0.975053256218,0.290629924647,-0.842552912539,0.0224234773803,0.00940575227068,0.68780023897,0.311391190273,0.186267742654,-0.988124655575,5.03288538704,0.515485182326,-0.07069738671,1276.30685048,832.365027946,1.40850997595,0.266430415972,1.30774615079,-0.198310357876,-0.0344155703725,0.203905465712,0.123914685896,1.39485155465,1.53988230283,-0.255131496486,-0.566464433967,1.71745310252,-0.748279800692,-0.317236807961,4.08890864321,-0.00337509778463,-0.879496611281,0.099843725777,3.3923670905,-0.122946757415,-0.0495516817682,3.21311182198,1.28799137854,0.0481385305983,2.07520592521,-0.0248233815051,-0.243536961364,1.95271295706,-0.32568004817,0.814541191446,0.0720265985817,2.90830803694,0.255308097847
117,2016-05-31,00724F10,0.103308948027,0.0336718303686,0.0199785819229,0.00648173909613,0.902334223916,-0.0053147379306,0.0350008321626,-1.65134174897e-06,-9.03228198846e-07,-0.020777086414,0.285284393053,-0.018930620659,-1.10141288966,0.0222725595273,0.15702898218,5.49265493397,2444.97470765,0.0112473877712,-0.00139584158205,1.00735831579,-1.27970696528,0.103209785234,0.0489189229135,0.0020270845457,0.044296438951,0.0569356241727,-0.186607396279,0.0208082433674,0.0156083607623,-0.0531549377342,-0.0088535233103,0.0393926793067,0.389292190232,0.450818232988,0.215155607235,2.09855553723,0.00313335963416,0.0207124408868,-0.407875518435,0.0425175500894,0.037182617289,-0.202156773107,3.65914732518e-06,2.04422425317e-05,-0.259780161885,-3.71260311876e-07,3.39421724638e-06,-0.15672770726,-0.00763225610964,0.0613685060844,-0.214195051225,0.219938045188,0.276151516314,0.236632225445,0.00431587155371,0.0488752848179,-0.47562878251,-0.975053256218,0.290629924647,-0.434778468157,0.0224234773803,0.00940575227068,-0.0160452719466,0.311391190273,0.186267742654,-0.828711433845,5.03288538704,0.515485182326,0.891916126176,1276.30685048,832.365027946,1.40403286771,0.266430415972,1.30774615079,-0.195131928353,-0.0344155703725,0.203905465712,0.16193645754,1.39485155465,1.53988230283,-0.251638218155,-0.566464433967,1.71745310252,-0.415290834006,1.84223695956,-1.07185625054,0.821281891587,-0.504992594622,0.099843725777,3.3923670905,0.513621665138,-0.0495516817682,3.21311182198,-0.318166508175,0.0481385305983,2.07520592521,0.372562236642,-0.243536961364,1.95271295706,-0.133893531209,0.434123862397,0.0720265985817,2.90830803694,0.124504440113
118,2016-05-31,14313010,0.0482893526114,0.0589983800342,0.0118567184273,0.0170440327393,0.165689659812,0.0117771372367,0.0337723398125,3.02882783441e-06,-7.92055040653e-07,0.0279663593635,0.0867334677677,0.0302787795193,-1.20420047988,0.0264949103732,0.733253585363,4.78494183511,422.573526894,0.00847135203695,0.0807413827959,1.14323835097,-0.513163053279,0.103209785234,0.0489189229135,-1.12268278514,0.044296438951,0.0569356241727,0.258220425206,0.0208082433674,0.0156083607623,-0.573508331614,-0.0088535233103,0.0393926793067,0.657420528519,0.450818232988,0.215155607235,-1.32522027588,0.00313335963416,0.0207124408868,0.417322982347,0.0425175500894,0.037182617289,-0.235196199584,3.65914732518e-06,2.04422425317e-05,-0.0308341655668,-3.71260311876e-07,3.39421724638e-06,-0.123974011747,-0.00763225610964,0.0613685060844,0.580079551297,0.219938045188,0.276151516314,-0.482360478038,0.00431587155371,0.0488752848179,0.531207297559,-0.975053256218,0.290629924647,-0.788450204994,0.0224234773803,0.00940575227068,0.432866279671,0.311391190273,0.186267742654,2.26481724146,5.03288538704,0.515485182326,-0.480990648097,1276.30685048,832.365027946,-1.02567178453,0.266430415972,1.30774615079,-0.197254691806,-0.0344155703725,0.203905465712,0.564756578574,1.39485155465,1.53988230283,-0.163397685143,-0.566464433967,1.71745310252,0.0310351302224,-1.68844745656,0.238921993921,0.205316191704,0.432394023654,0.099843725777,3.3923670905,-0.527151435747,-0.0495516817682,3.21311182198,0.0897801544645,0.0481385305983,2.07520592521,0.0757407538192,-0.243536961364,1.95271295706,0.346149690139,-0.0154808373237,0.0720265985817,2.90830803694,-0.0300887783529
119,2016-05-31,20588710,0.0486908727017,0.031667384748,0.00878228010694,-0.0281316744582,0.31758402338,-0.00481681179335,-0.0139805586964,-4.79620431576e-06,-1.18859450118e-06,-0.0193185901987,-0.0496884735202,-0.0104744624716,-0.69224854375,0.0211756069752,0.41889086374,4.85785458935,894.178470718,0.102581647126,-0.0227652483185,0.702132986181,1.22162576687,0.103209785234,0.0489189229135,-1.11447491656,0.044296438951,0.0569356241727,-0.221812870001,0.0208082433674,0.0156083607623,-0.770482143741,-0.0088535233103,0.0393926793067,-0.489384106062,0.450818232988,0.215155607235,-0.619245816181,0.00313335963416,0.0207124408868,-0.383835563899,0.0425175500894,0.037182617289,-1.51947638185,3.65914732518e-06,2.04422425317e-05,-0.41362153041,-3.71260311876e-07,3.39421724638e-06,-0.240801966986,-0.00763225610964,0.0613685060844,-0.190428850802,0.219938045188,0.276151516314,-0.976371675618,0.00431587155371,0.0488752848179,-0.302613766456,-0.975053256218,0.290629924647,0.973074994984,0.0224234773803,0.00940575227068,-0.13267098359,0.311391190273,0.186267742654,0.577124476495,5.03288538704,0.515485182326,-0.339545740007,1276.30685048,832.365027946,-0.459087499999,0.266430415972,1.30774615079,-0.125290958606,-0.0344155703725,0.203905465712,0.0571358988012,1.39485155465,1.53988230283,-0.449851632942,-0.566464433967,1.71745310252,1.04112898234,-3.59923541644,-3.64331417212,0.493604289276,0.648413248195,0.099843725777,3.3923670905,-1.09041240041,-0.0495516817682,3.21311182198,-1.11846791816,0.0481385305983,2.07520592521,0.214660990154,-0.243536961364,1.95271295706,0.456774871255,-1.53744445716,0.0720265985817,2.90830803694,-0.5534046034
